Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
D1037.4	0.790893622394404	0.036228610378176936	0.5383058856229589	0.03725086300862217	false
C06E1.9	N/A	N/A	N/A	N/A	false
D1037.3	0.8493914394064993	0.4099703807864642	1.0	0.042427208080021164	false
C07G2.3b	0.8827730198782772	0.35478047693865733	1.0	0.006539976718328024	false
C05G5.4	0.9283830609009796	0.5296593101001298	1.0	0.020919001862510767	false
Y48G9A.9b	N/A	N/A	N/A	N/A	false
C07G2.3a	0.8788129657263579	0.16168494596382177	1.0	0.006442373111973533	false
Y48G9A.9a	N/A	N/A	N/A	N/A	false
B0286.3	0.8900977683307255	0.8595606979310928	1.0	0.045265010266981986	false
K10H10.2	0.8803537656059371	0.9671867904685763	1.0	0.05556083616739507	false
C25B8.3c	0.8916974374089289	0.34668739898031753	1.0	0.001977508811193455	false
C25B8.3b	0.8964835805673553	0.3404708550595438	1.0	0.0013080578195793235	false
C25B8.3a	0.8964835805673553	0.3404708550595438	1.0	0.0013080578195793235	false
F38B6.4	N/A	N/A	N/A	N/A	false
T21E12.4	0.8492560116695382	0.5822941690682232	1.0	0.04750324201805702	false
C07A9.3d	N/A	N/A	N/A	N/A	false
C07A9.3c	N/A	N/A	N/A	N/A	false
C07A9.3b	N/A	N/A	N/A	N/A	false
C07A9.3a	N/A	N/A	N/A	N/A	false
D2063.1	N/A	N/A	N/A	N/A	false
ZK328.5c	0.7693149815316643	0.5597124247039045	1.0	0.06496762057870978	false
ZK328.5b	0.7965497468020022	0.5629658387291935	1.0	0.06416738626280805	false
ZK381.4b	0.8305458246613812	0.10827659922647993	1.0	0.034627343698342535	false
ZK328.5a	0.7693149815316643	0.5597124247039045	1.0	0.06496762057870978	false
ZK381.4a	0.8305458246613812	0.10827659922647993	1.0	0.034627343698342535	false
F07C4.7	N/A	N/A	N/A	N/A	false
C43E11.9	0.8943240983633686	N/A	N/A	0.03919349409260331	false
C43E11.7	N/A	N/A	N/A	N/A	false
Y46G5A.31	0.9083436473022178	0.4793360188558945	1.0	0.012016921664283479	false
C43E11.4	N/A	N/A	N/A	N/A	false
C43E11.1	N/A	N/A	N/A	N/A	false
F27E5.4	N/A	N/A	N/A	N/A	false
ZK822.2	0.7973210646662117	0.9148580439198809	1.0	0.10310410010956944	false
C07G2.1b	N/A	N/A	N/A	N/A	false
Y46G5A.1d	N/A	N/A	N/A	N/A	false
C07G2.1a	0.7482016742420459	N/A	N/A	N/A	false
Y46G5A.1b	N/A	N/A	N/A	N/A	false
Y46G5A.1a	N/A	N/A	N/A	N/A	false
F47G6.4	N/A	N/A	N/A	N/A	false
T17A3.10	N/A	N/A	N/A	N/A	false
F42G4.3e	N/A	N/A	N/A	N/A	false
F42G4.3d	0.4699320050535936	N/A	N/A	0.3355764721745229	true
F42G4.3c	0.4699320050535936	N/A	N/A	0.3355764721745229	true
F42G4.3b	0.4699320050535936	N/A	N/A	0.3355764721745229	true
C05C10.4	N/A	N/A	N/A	N/A	false
F42G4.3a	0.4699320050535936	N/A	N/A	0.3355764721745229	true
C05C10.3	0.9259775684067669	0.4164621695220363	1.0	0.008839588198035982	false
C25G4.6	N/A	N/A	N/A	N/A	false
C25G4.5	N/A	N/A	N/A	N/A	false
T14G8.3b	0.8576695981860526	0.7506654424563671	1.0	0.04195198695834096	false
T14G8.3a	0.8576695981860526	0.7506654424563671	1.0	0.04195198695834096	false
F09B9.2b	N/A	N/A	N/A	N/A	false
F09B9.2a	N/A	N/A	N/A	N/A	false
C17C3.1e	N/A	N/A	N/A	N/A	false
C17C3.1b	N/A	N/A	N/A	N/A	false
C17C3.1a	N/A	N/A	N/A	N/A	false
F07D10.1	0.9114047247446176	0.7228792440895113	1.0	0.029690141998777942	false
Y46G5A.17	0.8065559459847993	0.39731998820381886	1.0	0.03300259272227377	false
Y46G5A.13	N/A	N/A	N/A	N/A	false
Y46G5A.12	N/A	N/A	N/A	N/A	false
F23H12.2	0.8716086974082531	N/A	N/A	0.01492496730560982	false
T22B3.3	N/A	N/A	N/A	N/A	false
Y37H9A.6	0.8909842074818871	0.9989595949199879	1.0	0.0816543323788508	false
Y37H9A.3	0.7976190476190477	N/A	N/A	N/A	false
Y22D7AR.10	N/A	N/A	N/A	N/A	false
C24G6.8	N/A	N/A	N/A	N/A	false
T12E12.4b	0.8687313841711547	0.37224520667502886	1.0	0.012313068927333177	false
T12E12.4a	0.8687313841711547	0.37224520667502886	1.0	0.012313068927333177	false
C24G6.3	N/A	N/A	N/A	N/A	false
ZK1248.7	0.6742134069299031	0.2709275150762396	1.0	0.06680053924512702	false
R08E5.3	0.4084013426845506	0.3145321665605728	1.0	0.13420779624052098	false
ZK1248.6	0.8582169246527309	0.18020665197350172	1.0	0.006422818317041345	false
C18E9.9	N/A	N/A	N/A	N/A	false
C45G3.5	N/A	N/A	N/A	N/A	false
ZK1248.4	0.8418604431496073	0.5473469049748931	1.0	0.008768618810359386	false
F41H10.8	0.910395602414453	0.9995271540407732	1.0	0.08832601448092949	false
F41H10.7	N/A	N/A	N/A	N/A	false
C18E9.6	0.8247226612730181	0.9305110645195322	1.0	0.04163994620399439	false
C45G3.3	N/A	N/A	N/A	N/A	false
ZK1248.1	N/A	N/A	N/A	N/A	false
C18E9.4	0.781882043397648	0.9990453617884558	1.0	0.1741366504242357	false
K12G11.4	0.8793485602171417	0.7134911427160413	1.0	0.030994648054028982	false
K12G11.3	0.9120690789127152	0.7786932502318223	1.0	0.009824864220029865	false
ZK328.1b	N/A	N/A	N/A	N/A	false
ZK328.1a	N/A	N/A	N/A	N/A	false
F54E12.4	0.9101337785437282	0.9315500690414064	1.0	0.0390697278926154	false
F54E12.3	0.8971796899215847	0.985461729881342	1.0	0.04435230889886114	false
F54E12.1	0.8508937411511585	0.04292378313968356	0.6455947095647652	0.0383352219895356	false
ZC443.1	N/A	N/A	N/A	N/A	false
M02D8.4c	0.8491530942160775	0.075240070681645	0.9671600133746957	0.022691098896216084	false
M02D8.4b	0.8488215744678356	0.05940445189993758	0.8573140734761552	0.018284728888901845	false
M02D8.4a	0.8483459637012113	0.08052686222988949	1.0	0.01886259169795744	false
M18.7a	0.8721740943100644	0.5764104616581287	1.0	0.03367922155265407	false
Y39B6A.39b	N/A	N/A	N/A	N/A	false
Y39B6A.39a	0.7026191429334097	N/A	N/A	N/A	false
R10E4.2r	0.8464103208463402	0.3549117361686011	1.0	0.019540710181208006	false
R10E4.2q	0.8464103208463402	0.3549117361686011	1.0	0.019540710181208006	false
R10E4.2p	0.83393624223658	0.2744473841565063	1.0	0.006856908482732478	false
C04C3.3	0.929279592079336	0.022372774415198655	0.3539267632722713	0.021277689146133975	false
R10E4.2o	0.84144924231278	0.2911464073514518	1.0	0.008350567473730669	false
R10E4.2n	0.8464103208463402	0.3549117361686011	1.0	0.019540710181208006	false
ZK783.1k	0.8017460952889397	N/A	N/A	N/A	false
C14H10.3b	N/A	N/A	N/A	N/A	false
R10E4.2m	0.8440771802172552	0.24052159768622627	1.0	0.003679194328442203	false
ZK783.1j	N/A	N/A	N/A	N/A	false
C14H10.3a	N/A	N/A	N/A	N/A	false
R10E4.2l	0.8385301725604776	0.11810238490640677	1.0	0.002248786374076352	false
ZK783.1i	0.8017460952889397	N/A	N/A	N/A	false
R10E4.2k	0.84144924231278	0.2911464073514518	1.0	0.008350567473730669	false
ZK783.1h	0.8017460952889397	N/A	N/A	N/A	false
Y41E3.11a	N/A	N/A	N/A	N/A	false
R10E4.2j	0.84144924231278	0.2911464073514518	1.0	0.008350567473730669	false
ZK783.1g	0.8017460952889397	N/A	N/A	N/A	false
R10E4.2i	0.8385301725604776	0.11810238490640677	1.0	0.002248786374076352	false
ZK783.1f	0.8017460952889397	N/A	N/A	N/A	false
ZK783.1e	0.8017460952889397	N/A	N/A	N/A	false
R10E4.2g	0.8440771802172552	0.24052159768622627	1.0	0.003679194328442203	false
ZK783.1d	0.8017460952889397	N/A	N/A	N/A	false
R10E4.2f	0.8464103208463402	0.3549117361686011	1.0	0.019540710181208006	false
ZK783.1c	0.8017460952889397	N/A	N/A	N/A	false
Y42G9A.4d	0.6170726635623516	0.0027620055051466937	0.08136275075768509	0.31604849052965095	true
ZK783.1b	0.8017460952889397	N/A	N/A	N/A	false
H25P06.4	N/A	N/A	N/A	N/A	false
Y42G9A.4c	0.62831293453315	8.336897925902993E-4	0.08136275075768509	0.306864406702521	true
ZK783.1a	0.8017460952889397	N/A	N/A	N/A	false
Y42G9A.4b	0.6225391801190437	0.001419439613711286	0.08136275075768509	0.3130776088692209	true
R10E4.2b	0.8385301725604776	0.11810238490640677	1.0	0.002248786374076352	false
Y42G9A.4a	0.620620718911529	8.017058334414965E-4	0.08136275075768509	0.3353370175138777	true
H25P06.1	0.8241165323004821	0.15564886355358826	1.0	0.018560043526621637	false
K02D10.1b	0.8365239879727097	0.43062488733493187	1.0	0.018309231695316945	false
R10E4.2a	0.8464103208463402	0.3549117361686011	1.0	0.019540710181208006	false
K02D10.1a	0.836620206178529	0.5395997345332129	1.0	0.016724012887701697	false
C14A4.14	0.7101984335405951	N/A	N/A	0.10546094195372221	false
F11A10.4b	N/A	N/A	N/A	N/A	false
F43G6.11	N/A	N/A	N/A	N/A	false
Y41E3.10d	0.8925914895530328	0.39282813163130215	1.0	0.005779261127008772	false
F11A10.4a	N/A	N/A	N/A	N/A	false
Y41E3.10c	0.888690327158554	0.4841971249028397	1.0	0.010054536852751973	false
Y41E3.10b	0.8943347235599206	0.32134184761235474	1.0	0.007244894044363344	false
Y41E3.10a	0.8928272882147542	0.39282813163130215	1.0	0.005349810280054308	false
Y119C1B.9	N/A	N/A	N/A	N/A	false
Y119C1B.4	0.7470306284754431	N/A	N/A	0.007407382858120753	false
T23B5.1c	N/A	N/A	N/A	N/A	false
T23B5.1b	N/A	N/A	N/A	N/A	false
F11C3.3	0.9372622060360826	0.7329961326509047	1.0	0.020119087700507726	false
T23B5.1a	0.5545645676792319	0.19456148396792178	1.0	0.1165641199162771	false
F10E7.7	0.8810797492738148	0.9513972842157317	1.0	0.0523534618880337	false
F10E7.5	N/A	N/A	N/A	N/A	false
F10E7.4	N/A	N/A	N/A	N/A	false
F26A3.7	N/A	N/A	N/A	N/A	false
B0218.1b	N/A	N/A	N/A	N/A	false
B0218.1a	N/A	N/A	N/A	N/A	false
K07H8.6c	0.9541588361291514	0.5726461729249208	1.0	8.621028469646804E-4	false
K07H8.6b	0.9422532059708284	0.48173319726317954	1.0	0.0028858578887745972	false
K07H8.6a	0.953988740803542	0.6351720505034804	1.0	9.198393017490874E-4	false
Y71G12B.11c	0.8499083350756386	0.24877558342941714	1.0	0.03142455403042827	false
Y71G12B.11b	0.8233285240994882	0.5513004328099562	1.0	0.00889036870058456	false
Y71G12B.11a	0.8600027034316479	0.18059770251075316	1.0	0.024649433295689995	false
Y45G12C.16	N/A	N/A	N/A	N/A	false
F43E2.7a	0.9126621176558866	0.7016961105380518	1.0	0.030717763102400257	false
ZK1128.5	N/A	N/A	N/A	N/A	false
Y48G9A.8	0.7929994492865093	0.4743628820925879	1.0	0.01680386775165452	false
ZK1128.1	N/A	N/A	N/A	N/A	false
Y48G9A.4	N/A	N/A	N/A	N/A	false
Y48G9A.3	0.8763864603259335	0.5611118758484934	1.0	0.06152429317701746	false
C38C6.6	N/A	N/A	N/A	N/A	false
F49E11.6	N/A	N/A	N/A	N/A	false
W02B12.2	N/A	N/A	N/A	N/A	false
K06H7.3	N/A	N/A	N/A	N/A	false
W01D2.5	0.6069269202294035	N/A	N/A	0.2960884415822037	true
R05H10.3b	N/A	N/A	N/A	N/A	false
R05H10.3a	N/A	N/A	N/A	N/A	false
F01F1.8b	0.906492995139895	0.9197145478276653	1.0	0.03453676907020472	false
W01D2.1	N/A	N/A	N/A	N/A	false
F01F1.8a	0.9157779918474782	0.6728386247780436	1.0	0.030986315274081837	false
ZC247.1	0.6470242982627525	N/A	N/A	0.12780721213870622	false
F10C5.1	N/A	N/A	N/A	N/A	false
Y54G2A.9	N/A	N/A	N/A	N/A	false
F11A10.1c	N/A	N/A	N/A	N/A	false
F11A10.1b	N/A	N/A	N/A	N/A	false
F11A10.1a	N/A	N/A	N/A	N/A	false
Y54G2A.6	N/A	N/A	N/A	N/A	false
H01M10.3	N/A	N/A	N/A	N/A	false
W05G11.6d	0.9182177706122171	0.9756766499158029	1.0	0.035317475135049514	false
Y44F5A.1	N/A	N/A	N/A	N/A	false
W05G11.6c	0.9179685750276959	0.9765329458077391	1.0	0.03856849568911764	false
W05G11.6b	0.9151272788539043	0.9758488680225222	1.0	0.03589474774865307	false
W05G11.6a	0.9176645750439384	0.9785683920646361	1.0	0.03837404967335601	false
B0513.4b	N/A	N/A	N/A	N/A	false
B0513.4a	0.5	N/A	N/A	N/A	false
C44C1.3	N/A	N/A	N/A	N/A	false
R06C7.4	0.7252627183978801	0.4955592998979025	1.0	0.11319329089791672	false
C44C1.2	0.830405725342748	0.0038998069175772503	0.08136275075768509	0.11462345815012673	false
R06C7.3	N/A	N/A	N/A	N/A	false
ZC64.2	0.8634359469562338	0.3939409941542445	1.0	0.029500346168921027	false
R06C7.1	0.7063797920771667	0.7545916812586304	1.0	0.07171386279826975	false
Y26E6A.3	N/A	N/A	N/A	N/A	false
H28O16.1d	0.9554079413763965	0.88483518949465	1.0	0.011900527448785166	false
H28O16.1c	0.9571366474425939	0.7181016041513918	1.0	0.009031633863764476	false
H28O16.1b	0.9186583225396588	0.8156346622234515	1.0	0.030839914800167515	false
H28O16.1a	0.9554079413763965	0.88483518949465	1.0	0.011900527448785166	false
C33F10.9	0.8582160561598399	0.18020665197350172	1.0	0.006421812842122988	false
ZK892.4	N/A	N/A	N/A	N/A	false
F10A3.4	N/A	N/A	N/A	N/A	false
ZK892.2	0.8523624213269531	0.6460285069617837	1.0	0.037990204875241164	false
ZK930.1a	N/A	N/A	N/A	N/A	false
K02C4.3	N/A	N/A	N/A	N/A	false
Y59H11AM.3	N/A	N/A	N/A	N/A	false
Y59H11AM.2	N/A	N/A	N/A	N/A	false
Y59H11AM.1	0.8403804134636853	0.5916841004913214	1.0	0.004075967622326989	false
Y71F9AM.5b	0.8537561120460007	0.4336215838750983	1.0	0.017430203421546265	false
Y71F9AM.5a	0.8537561120460007	0.4336215838750983	1.0	0.017430203421546265	false
B0513.2a	N/A	N/A	N/A	N/A	false
F15B9.3b	N/A	N/A	N/A	N/A	false
F52H3.7b	0.9498954576491866	0.7909021399967293	1.0	0.014572797957943936	false
F59G1.7	0.6850816713511132	N/A	N/A	N/A	false
F15B9.3a	N/A	N/A	N/A	N/A	false
F52H3.7a	0.9502544483650591	0.8847426685615887	1.0	0.014114058747868917	false
F59G1.3	N/A	N/A	N/A	N/A	false
Y7A5A.1	N/A	N/A	N/A	N/A	false
C43C3.3	N/A	N/A	N/A	N/A	false
T04B8.5c	N/A	N/A	N/A	N/A	false
T04B8.5b	N/A	N/A	N/A	N/A	false
T04H1.4b	N/A	N/A	N/A	N/A	false
T04B8.5a	N/A	N/A	N/A	N/A	false
T04H1.4a	N/A	N/A	N/A	N/A	false
Y71F9AM.4b	N/A	N/A	N/A	N/A	false
Y71F9AM.4a	N/A	N/A	N/A	N/A	false
H42K12.1b	N/A	N/A	N/A	N/A	false
H42K12.1a	N/A	N/A	N/A	N/A	false
Y73B3B.2	N/A	N/A	N/A	N/A	false
Y73B3B.1	0.7548731202466202	0.47724875624402235	1.0	0.05922493911997231	false
F53H8.2	N/A	N/A	N/A	N/A	false
F21C10.10	N/A	N/A	N/A	N/A	false
F56A3.3b	0.6538448209092782	N/A	N/A	0.0016585718907663797	false
F56A3.3a	0.7463344566770526	0.8705762812877561	1.0	0.0775682265884097	false
K07H8.10	0.8348309079217521	0.13732815000488519	1.0	0.034678456710575664	false
Y49E10.4	N/A	N/A	N/A	N/A	false
C47D2.2	0.6011459155990798	0.0794638745585542	1.0	0.23267850520700614	true
Y49E10.2	0.7663470891707688	0.4635056889009509	1.0	0.06650322080540465	false
Y49E10.1	0.9374661223346187	0.09391387984874294	1.0	0.002228569386127676	false
T10E9.7b	0.8695134158360126	0.5774626738200079	1.0	0.04074382437026005	false
T10E9.7a	0.8695134158360126	0.5774626738200079	1.0	0.04074382437026005	false
E02H1.2	N/A	N/A	N/A	N/A	false
Y44E3A.4	N/A	N/A	N/A	N/A	false
T28F3.1b	N/A	N/A	N/A	N/A	false
Y44E3A.3	0.8250535692106165	0.8075997661347741	1.0	0.0656037624850957	false
T28F3.1a	N/A	N/A	N/A	N/A	false
F55C7.7i	0.9105185420779498	0.5283971387637558	1.0	0.012134564040692757	false
F55C7.7h	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
T11F9.3	N/A	N/A	N/A	N/A	false
F55C7.7g	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
F55C7.7f	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
F55C7.7e	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
F55C7.7d	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
F54E4.1b	N/A	N/A	N/A	N/A	false
F55C7.7c	0.9233863514069446	0.5742751132709573	1.0	0.007135544714149148	false
F54E4.1a	N/A	N/A	N/A	N/A	false
F55C7.7b	N/A	N/A	N/A	N/A	false
ZK228.4b	N/A	N/A	N/A	N/A	false
F55C7.7a	0.9105185420779498	0.5283971387637558	1.0	0.012134564040692757	false
ZK228.4a	N/A	N/A	N/A	N/A	false
Y73F4A.2	N/A	N/A	N/A	N/A	false
Y73F4A.1	0.8033821060181853	0.41459350208310064	1.0	0.020018974845462653	false
W02G9.1	N/A	N/A	N/A	N/A	false
F53F10.5	N/A	N/A	N/A	N/A	false
F53F10.4	0.8782009558058254	0.5073185319406787	1.0	0.03630004558373724	false
F53F10.3	N/A	N/A	N/A	N/A	false
C25G4.10b	N/A	N/A	N/A	N/A	false
C25G4.10a	N/A	N/A	N/A	N/A	false
F41G4.2b	0.8857478946419218	0.4794487034523621	1.0	0.021767533734319312	false
F41G4.2a	0.8838855103045593	0.5722576313004536	1.0	0.02383695610786958	false
C25D7.8	N/A	N/A	N/A	N/A	false
C25D7.6	0.8048374512204367	0.03222737859153124	0.47668999855679034	0.049596809909496484	false
C25D7.3	N/A	N/A	N/A	N/A	false
R193.2	0.6405287943881659	0.5507620691881916	1.0	0.03758554414407662	false
W06H8.2	N/A	N/A	N/A	N/A	false
ZK265.3	N/A	N/A	N/A	N/A	false
B0035.15	N/A	N/A	N/A	N/A	false
T12B3.3	0.8464294627707997	0.8923852871332175	1.0	0.06744656185062932	false
B0035.12	0.6993520627840102	1.4740459120761746E-4	0.0	0.23909697717677103	true
K09E4.4	N/A	N/A	N/A	N/A	false
B0035.10	0.8508937411511585	0.04292378313968356	0.6455947095647652	0.0383352219895356	false
Y53F4B.13d	N/A	N/A	N/A	N/A	false
F01F1.15	0.8092424799767902	0.2957054770582604	1.0	0.031823753142940794	false
Y53F4B.13c	N/A	N/A	N/A	N/A	false
Y53F4B.13b	0.242572679972054	N/A	N/A	N/A	false
Y53F4B.13a	0.242572679972054	N/A	N/A	N/A	false
R04A9.4	0.7086062603673757	0.3380356011911669	1.0	0.13825171968492228	false
R04A9.2	0.8636363636363636	N/A	N/A	0.15789473684210525	false
Y41C4A.9	N/A	N/A	N/A	N/A	false
ZK1067.2b	N/A	N/A	N/A	N/A	false
ZK1067.2a	N/A	N/A	N/A	N/A	false
F11A5.12	0.7804165128901404	N/A	N/A	0.10304306938910283	false
H06H21.6	0.6904574963461918	N/A	N/A	0.32000301849707863	true
K04D7.3	0.910578651518042	0.6677062341571935	1.0	0.01891849676497908	false
K04D7.1	0.9381770981794609	0.44884132935505966	1.0	0.006691014270255659	false
H06H21.3	0.7900510633565706	0.78058409657708	1.0	0.052362522663775696	false
C29E6.2	N/A	N/A	N/A	N/A	false
F21C10.9	N/A	N/A	N/A	N/A	false
VC5.3c	0.8747803761518528	0.9519230024738203	1.0	0.06386205789102618	false
VC5.3b	0.8569446923128868	0.9654905919026712	1.0	0.06934594990684827	false
VC5.3a	0.8704080051950586	0.9726880177462965	1.0	0.06603250550897709	false
C47A10.5b	N/A	N/A	N/A	N/A	false
C47A10.5a	N/A	N/A	N/A	N/A	false
T05F1.6	0.8307938593066565	0.3927703482924867	1.0	0.024423926353700123	false
T05F1.3	0.9161234845855432	0.721314181230207	1.0	0.02664730379597033	false
ZC416.6	N/A	N/A	N/A	N/A	false
ZC416.4	0.7113248654051871	N/A	N/A	N/A	false
T25B9.9	0.8694084455272554	0.15707738499610202	1.0	0.0025607700975938774	false
M01B12.3	0.6366176162199106	0.34392714077975406	1.0	0.1742305750456113	false
K10D2.7	N/A	N/A	N/A	N/A	false
K10D2.6	0.880599334286802	0.7894894554627598	1.0	0.05524803405333079	false
K10D2.3	N/A	N/A	N/A	N/A	false
T25B9.1	0.6397042030863404	0.25784973348087736	1.0	0.1645491820791825	false
F32B5.8	0.856042612858087	0.5049309788115565	1.0	0.03119991299542917	false
F40G12.5	0.8556169648900632	N/A	N/A	0.16874727948912083	false
F32B5.1	0.6108648861195217	3.860907842232963E-4	0.0	0.4576811206809161	true
ZK652.9	0.7650745014669905	N/A	N/A	0.09085664578644377	false
Y54G9A.7	0.6280937948110714	0.445041143482206	1.0	0.24372833907609917	true
Y54G9A.6	0.8238356142507879	0.5527139964297045	1.0	0.04787868319830146	false
ZK652.4	0.7384299387349359	0.9790699979930667	1.0	0.16618814788512323	false
ZK652.3	0.7353152634553021	0.028752113800937854	0.4209355384152132	0.0893465860246645	false
ZK652.1	0.7654868456115609	N/A	N/A	0.14118324747122576	false
Y70C5C.1	0.786760790075571	0.8390359026500475	1.0	0.08632342957903728	false
T20G5.2	0.9347396273828328	0.9857291681929884	1.0	0.03377848698750355	false
T20G5.1	0.8878809658628252	0.4189258539896173	1.0	0.010134197395775991	false
Y73B6BL.4	N/A	N/A	N/A	N/A	false
W06D4.5	0.8044615403440076	0.9820570389641079	1.0	0.10915808894838708	false
W06D4.4	0.8333333333333334	N/A	N/A	0.19999999999999996	false
ZK121.1b	0.7983558273151125	0.08449699844446032	1.0	0.057570859126673764	false
W06D4.1	0.76308379387145	0.912228594462933	1.0	0.08541180458473727	false
ZK121.1a	0.7993127314606356	0.08576760765468651	1.0	0.04604294810482665	false
Y82E9BR.14b	0.7430098033260334	0.27314000737277955	1.0	0.011706344284127885	false
Y71H2AM.6a	N/A	N/A	N/A	N/A	false
Y82E9BR.14a	0.7430098033260334	0.27314000737277955	1.0	0.011706344284127885	false
Y105E8A.9	0.7845788198927068	N/A	N/A	0.06568171923767728	false
Y105E8A.4	0.7712366830059482	0.9776735873023974	1.0	0.11704841546366096	false
K07E8.3	N/A	N/A	N/A	N/A	false
M60.2	N/A	N/A	N/A	N/A	false
Y54G11A.13	0.8676754597499201	0.5341741418333871	1.0	0.012429500947924629	false
C47E12.5c	0.9056384479147491	0.9662117867030701	1.0	0.03641362736389229	false
C47E12.5b	0.9050312639681022	0.9662117867030701	1.0	0.03642936752385024	false
C47E12.5a	0.9053975142255095	0.9662117867030701	1.0	0.03615720914315217	false
H32C10.2	N/A	N/A	N/A	N/A	false
F33G12.5	N/A	N/A	N/A	N/A	false
Y55B1BM.1c	N/A	N/A	N/A	N/A	false
C04F12.10	N/A	N/A	N/A	N/A	false
Y55B1BM.1b	N/A	N/A	N/A	N/A	false
Y55B1BM.1a	N/A	N/A	N/A	N/A	false
E01H11.1d	N/A	N/A	N/A	N/A	false
C54G4.8	0.9296133337812401	0.9420224807539541	1.0	0.04291881609442191	false
T22A3.4b	N/A	N/A	N/A	N/A	false
E01H11.1c	N/A	N/A	N/A	N/A	false
T22A3.4a	N/A	N/A	N/A	N/A	false
E01H11.1b	N/A	N/A	N/A	N/A	false
C54G4.6	0.8302337193518882	N/A	N/A	0.02979151781542863	false
E01H11.1a	N/A	N/A	N/A	N/A	false
C49C3.4	0.7533541737305121	0.0971901066167952	1.0	0.04372806511789213	false
D1086.11b	0.9191476777076956	0.1376394398828336	1.0	0.032920486612413036	false
C17G10.8	0.8344122322867212	0.28922921399553847	1.0	0.011425618925940479	false
C12C8.2b	N/A	N/A	N/A	N/A	false
D1086.11a	0.8960470141956086	0.33241769103686136	1.0	0.04341753996878847	false
C12C8.2a	0.8471570716862266	0.5445168643427059	1.0	0.03668595919467126	false
C47E12.4d	0.8742048760344323	0.7430453726225661	1.0	0.03048305340452824	false
C47E12.4c	0.8742048760344323	0.7430453726225661	1.0	0.03048305340452824	false
C47E12.4b	0.8742048760344323	0.7430453726225661	1.0	0.03048305340452824	false
C47E12.4a	0.8742048760344323	0.7430453726225661	1.0	0.03048305340452824	false
C17G10.2	N/A	N/A	N/A	N/A	false
C48E7.1	0.4493547057712737	0.18272427004478065	1.0	0.01076053854231777	false
T08A9.9	N/A	N/A	N/A	N/A	false
T08G2.3	0.9280948304568178	0.027065038505947613	0.4209355384152132	0.01278124004484154	false
T08A9.2	0.67122219354847	0.5342870014147212	1.0	0.1251634714695927	false
C30F12.5a	0.7363443765920368	N/A	N/A	0.21116029809474396	true
T08A9.1	N/A	N/A	N/A	N/A	false
Y48G10A.3	0.5532553942741955	N/A	N/A	0.005289695107222122	false
Y48G10A.1	0.4401776345484592	0.0013832641720558248	0.08136275075768509	0.6665533957029088	true
C18D11.4a	N/A	N/A	N/A	N/A	false
F36A2.8	0.8600338020464801	N/A	N/A	0.07440692465765346	false
D1086.10c	0.853762844556689	0.9636751413988084	1.0	0.07574805083631068	false
F36A2.7	0.896157122666756	0.897803206499591	1.0	0.03127021877375628	false
F36A2.6	0.953504273461366	0.9383684123412884	1.0	0.024480511474256207	false
D1086.10a	0.853762844556689	0.9636751413988084	1.0	0.07574805083631068	false
T04D1.4	N/A	N/A	N/A	N/A	false
F45D11.16	0.853218215377643	0.31383266599397636	1.0	0.014245353723060343	false
F45D11.15	0.8532628871763924	0.31383266599397636	1.0	0.014238249048551622	false
F45D11.14	0.8572962136364454	0.14854387950575493	1.0	0.014846475490639308	false
C08B6.8b	N/A	N/A	N/A	N/A	false
C08B6.8a	0.6635240785653497	0.6031473577525116	1.0	0.037127800591240406	false
